20300 6.92e-08
20400 6.4218e-08
20500 6.3903e-08
20600 6.4508e-08
20700 6.5119e-08
20800 6.792e-08
20900 6.2163e-08
21000 7.0098e-08
21100 6.537e-08
21200 6.288e-08
21300 6.0446e-08
21400 6.4751e-08
21500 6.5828e-08
21600 6.6341e-08
21700 6.6837e-08
21800 6.7673e-08
21900 6.3865e-08
22000 6.5022e-08
22100 6.9096e-08
22200 6.1568e-08
22300 6.1772e-08
22400 6.4085e-08
22500 6.9762e-08
22600 6.5957e-08
22700 7.2565e-08
22800 6.77e-08
22900 6.4771e-08
23000 7.5916e-08
23100 6.7673e-08
23200 6.564e-08
23300 6.4757e-08
23400 6.4201e-08
23500 6.2714e-08
23600 6.3662e-08
23700 6.0795e-08
23800 5.9358e-08
23900 5.9973e-08
24000 6.6602e-08
24100 6.8705e-08
24200 7.3219e-08
24300 7.4342e-08
24400 6.3771e-08
24500 6.3895e-08
24600 6.6715e-08
24700 6.4291e-08
24800 6.1617e-08
24900 6.8471e-08
25000 6.4105e-08
25100 6.5472e-08
25200 6.7358e-08
25300 6.8018e-08
25400 6.4376e-08
25500 6.913e-08
25600 6.1714e-08
25700 6.5019e-08
25800 7.1312e-08
25900 6.2749e-08
26000 7.1651e-08
26100 6.6656e-08
26200 6.5505e-08
26300 6.3058e-08
26400 7.4074e-08
26500 7.1331e-08
26600 7.2944e-08
26700 6.3746e-08
26800 6.7993e-08
26900 6.1213e-08
27000 6.6184e-08
27100 6.452e-08
27200 6.6035e-08
27300 7.2819e-08
27400 6.5019e-08
27500 6.7981e-08
27600 6.2618e-08
27700 6.2989e-08
27800 6.113e-08
27900 6.3973e-08
28000 6.216e-08
28100 6.4002e-08
28200 7.5229e-08
28300 7.1465e-08
28400 6.1076e-08
28500 6.5638e-08
28600 6.9465e-08
28700 6.9851e-08
28800 6.4688e-08
28900 6.4549e-08
29000 6.6385e-08
29100 6.8082e-08
29200 6.9069e-08
29300 7.0646e-08
29400 6.3513e-08
29500 7.0373e-08
29600 6.2678e-08
29700 6.816e-08
29800 6.5606e-08
29900 6.2955e-08
30000 7.013e-08
