100 1.319e-07
200 1.67536e-07
300 1.53879e-07
400 1.71288e-07
500 1.64418e-07
600 1.81191e-07
700 1.90381e-07
800 1.86582e-07
900 1.86055e-07
1000 1.91517e-07
1100 1.93922e-07
1200 2.0708e-07
1300 1.96928e-07
1400 2.17466e-07
1500 2.3323e-07
1600 2.06808e-07
1700 2.06432e-07
1800 2.10518e-07
1900 2.04803e-07
2000 2.04711e-07
2100 2.08737e-07
2200 2.19462e-07
2300 2.14387e-07
2400 2.21516e-07
2500 2.26464e-07
2600 2.3388e-07
2700 2.14261e-07
2800 2.23801e-07
2900 2.14108e-07
3000 2.13567e-07
3100 2.28799e-07
3200 2.27125e-07
3300 2.29001e-07
3400 2.34741e-07
3500 2.25393e-07
3600 2.27237e-07
3700 2.18233e-07
3800 2.26208e-07
3900 2.20892e-07
4000 2.2061e-07
4100 2.36481e-07
4200 2.27968e-07
4300 2.34367e-07
4400 2.29588e-07
4500 2.33367e-07
4600 2.27747e-07
4700 2.39028e-07
4800 2.39205e-07
4900 2.33874e-07
5000 2.32887e-07
5100 2.31566e-07
5200 2.43315e-07
5300 2.31101e-07
5400 2.30544e-07
5500 2.29994e-07
5600 2.31897e-07
5700 2.55748e-07
5800 2.48864e-07
5900 2.37266e-07
6000 2.46694e-07
6100 2.44015e-07
6200 2.47706e-07
6300 2.55305e-07
6400 2.56674e-07
6500 2.48027e-07
6600 2.52372e-07
6700 2.46041e-07
6800 2.43354e-07
6900 2.41396e-07
7000 2.40474e-07
7100 2.50973e-07
7200 2.73663e-07
7300 2.54031e-07
7400 2.6018e-07
7500 2.45132e-07
7600 2.44795e-07
7700 2.43297e-07
7800 2.46484e-07
7900 2.44439e-07
8000 2.62166e-07
8100 2.41416e-07
8200 2.60456e-07
8300 2.53803e-07
8400 2.71809e-07
8500 2.50291e-07
8600 2.45353e-07
8700 2.68391e-07
8800 2.46503e-07
8900 2.54194e-07
9000 2.49328e-07
9100 2.49449e-07
9200 2.58652e-07
9300 2.74244e-07
9400 2.68664e-07
9500 2.57545e-07
9600 2.58794e-07
9700 2.54147e-07
9800 2.54705e-07
9900 2.50117e-07
10000 2.49739e-07
10100 2.5148e-07
10200 2.60297e-07
10300 2.49346e-07
10400 2.68759e-07
10500 2.52528e-07
10600 2.68564e-07
10700 2.60681e-07
10800 2.82643e-07
10900 2.61777e-07
11000 2.72761e-07
11100 2.83568e-07
11200 2.72452e-07
11300 2.53352e-07
11400 2.61685e-07
11500 2.60012e-07
11600 2.54338e-07
11700 2.85786e-07
