
12200 6.09219e-07
12300 7.03417e-07
12400 6.8339e-07
12500 6.07592e-07
12600 6.20007e-07
12700 6.49892e-07
12800 7.03144e-07
12900 6.44988e-07
13000 6.22059e-07
13100 5.9825e-07
13200 6.15302e-07
13300 6.53619e-07
13400 6.49113e-07
13500 6.26738e-07
13600 7.02345e-07
13700 6.10765e-07
13800 6.02163e-07
13900 6.9388e-07
14000 6.37111e-07
14100 6.80005e-07
14200 6.10152e-07
14300 6.53293e-07
14400 6.37303e-07
14500 6.18645e-07
14600 7.00869e-07
14700 6.31298e-07
14800 6.92416e-07
14900 6.70736e-07
15000 6.67093e-07
15100 6.66836e-07
15200 6.37535e-07
15300 6.06119e-07
15400 5.98689e-07
15500 6.91079e-07
15600 6.49526e-07
15700 6.39904e-07
15800 7.1353e-07
15900 6.53671e-07
16000 6.33688e-07
16100 6.27075e-07
16200 6.71488e-07
16300 6.83734e-07
16400 6.68073e-07
16500 6.6884e-07
16600 6.07842e-07
16700 6.58923e-07
16800 6.34183e-07
16900 6.72678e-07
17000 6.26471e-07
17100 6.13254e-07
17200 6.25085e-07
17300 6.07483e-07
17400 6.28419e-07
17500 7.02753e-07
17600 6.23092e-07
17700 6.71649e-07
17800 6.10522e-07
17900 5.91184e-07
18000 6.4969e-07
18100 6.52085e-07
18200 6.3661e-07
18300 6.23003e-07
18400 7.00884e-07
18500 7.21772e-07
18600 7.01777e-07
18700 6.8962e-07
18800 6.81383e-07
18900 7.1678e-07
19000 6.65354e-07
19100 7.26461e-07
19200 6.73709e-07
19300 7.05288e-07
19400 6.73172e-07
19500 6.62394e-07
19600 7.07825e-07
19700 6.8567e-07
19800 6.8899e-07
19900 7.01249e-07
20000 7.15655e-07
20100 6.78008e-07
20200 7.15686e-07
20300 6.79671e-07
20400 6.43825e-07
20500 6.68778e-07
20600 6.03756e-07
20700 6.11534e-07
20800 6.38411e-07
20900 6.38587e-07
21000 6.0629e-07
21100 6.64279e-07
21200 6.25245e-07
21300 6.5956e-07
21400 6.80249e-07
21500 6.23396e-07
21600 6.11988e-07
21700 6.02162e-07
21800 6.73039e-07
21900 6.90564e-07
22000 6.58332e-07
22100 6.72912e-07
22200 6.30485e-07
22300 5.95954e-07
22400 6.10665e-07
22500 6.63473e-07
22600 6.01516e-07
22700 6.24994e-07
22800 6.30086e-07
22900 6.24491e-07
23000 6.24884e-07
23100 5.9844e-07
23200 6.25716e-07
23300 6.42991e-07
23400 6.42383e-07
23500 6.08873e-07
23600 6.131e-07
23700 6.6764e-07
23800 6.1719e-07
23900 6.85361e-07
24000 6.47247e-07
24100 5.9262e-07
24200 6.86299e-07
24300 6.68563e-07
24400 6.24063e-07
24500 6.50575e-07
24600 6.65862e-07
24700 7.1787e-07
24800 7.27056e-07
24900 6.52837e-07
25000 6.56599e-07
25100 7.13891e-07
25200 6.40209e-07
25300 6.54863e-07
25400 6.62252e-07
25500 6.7989e-07
25600 6.92171e-07
25700 7.0666e-07
25800 6.74705e-07
25900 6.72851e-07
26000 6.7024e-07
26100 6.83878e-07
26200 6.87314e-07
26300 6.46192e-07
26400 6.48646e-07
26500 6.65186e-07
26600 7.44112e-07
26700 7.20857e-07
26800 6.50266e-07
26900 6.84926e-07
27000 7.03466e-07
27100 6.39734e-07
27200 6.71982e-07
27300 6.78301e-07
27400 6.64709e-07
27500 6.97471e-07
27600 6.38322e-07
27700 7.75447e-07
27800 7.25215e-07
27900 7.06606e-07
28000 6.70568e-07
28100 6.65269e-07
28200 6.43057e-07
28300 6.32824e-07
28400 6.46108e-07
28500 7.09224e-07
28600 6.32175e-07
28700 6.75695e-07
28800 7.1087e-07
28900 6.84936e-07
29000 6.641e-07
29100 6.75941e-07
29200 7.07659e-07
29300 6.58545e-07
29400 7.26718e-07
29500 7.02552e-07
29600 6.97142e-07
29700 6.9396e-07
29800 6.97167e-07
29900 6.87737e-07
30000 6.36163e-07
30100 6.85763e-07
30200 6.77531e-07
30300 6.93356e-07
30400 6.62462e-07
30500 6.49188e-07
30600 6.58635e-07
30700 7.21241e-07
30800 6.62267e-07
30900 7.24962e-07
31000 7.39599e-07
31100 7.02191e-07
31200 7.14798e-07
31300 6.3836e-07
31400 6.67772e-07
31500 6.66278e-07
31600 7.22504e-07
31700 7.02904e-07
31800 6.62639e-07
31900 6.41471e-07
32000 6.68808e-07
32100 6.55584e-07
32200 6.77545e-07
32300 7.2324e-07
32400 6.3337e-07
32500 7.15488e-07
