
20900 9.4224e-08
21000 9.2954e-08
21100 9.3218e-08
21200 9.2499e-08
21300 9.2415e-08
21400 9.4225e-08
21500 9.6219e-08
21600 9.6701e-08
21700 9.5878e-08
21800 9.6364e-08
21900 9.6265e-08
22000 9.6936e-08
22100 9.6912e-08
22200 9.852e-08
22300 9.8636e-08
22400 9.5691e-08
22500 9.5972e-08
22600 9.6125e-08
22700 9.9809e-08
22800 1.96538e-07
22900 1.99866e-07
23000 1.99072e-07
23100 1.99233e-07
23200 1.9851e-07
23300 1.97617e-07
23400 2.03754e-07
23500 2.18286e-07
23600 2.09027e-07
23700 1.9757e-07
23800 1.9851e-07
23900 1.99128e-07
24000 2.00839e-07
24100 2.00538e-07
24200 1.97703e-07
24300 2.04434e-07
24400 1.99876e-07
24500 1.99331e-07
24600 1.96973e-07
24700 1.98401e-07
24800 1.97606e-07
24900 2.02707e-07
25000 2.00264e-07
25100 1.97729e-07
25200 2.17078e-07
25300 2.01174e-07
25400 2.07048e-07
25500 2.0609e-07
25600 2.10214e-07
25700 1.99437e-07
25800 2.08212e-07
25900 2.01436e-07
26000 1.97195e-07
26100 2.27969e-07
26200 2.19542e-07
26300 2.03606e-07
26400 2.04549e-07
26500 2.01694e-07
26600 2.04746e-07
26700 2.05493e-07
26800 2.06736e-07
26900 1.99102e-07
27000 1.99474e-07
27100 1.95057e-07
27200 1.99176e-07
27300 2.0891e-07
27400 2.03467e-07
27500 1.99273e-07
27600 2.07193e-07
27700 2.02603e-07
27800 2.00323e-07
27900 1.97602e-07
28000 2.07068e-07
28100 2.01753e-07
28200 2.04296e-07
28300 1.95622e-07
28400 1.97801e-07
28500 1.96293e-07
28600 1.98499e-07
28700 2.02549e-07
28800 1.99097e-07
28900 2.07203e-07
29000 1.9739e-07
29100 1.97079e-07
29200 2.0545e-07
29300 2.0167e-07
29400 1.95893e-07
29500 2.00344e-07
29600 1.96989e-07
29700 2.10041e-07
29800 1.96065e-07
29900 1.99903e-07
30000 1.9609e-07
30100 1.97636e-07
30200 1.97023e-07
30300 1.97485e-07
30400 1.98885e-07
30500 2.03037e-07
30600 2.00461e-07
30700 2.11471e-07
30800 2.03997e-07
30900 2.02505e-07
31000 2.04394e-07
31100 2.07782e-07
31200 2.11701e-07
31300 1.96918e-07
31400 1.98085e-07
31500 1.98256e-07
31600 1.95512e-07
31700 1.95783e-07
31800 1.95141e-07
31900 1.95436e-07
32000 1.96937e-07
32100 1.98277e-07
32200 1.95825e-07
32300 1.95372e-07
32400 1.96215e-07
32500 1.98126e-07
32600 1.97342e-07
32700 2.00003e-07
32800 2.04427e-07
32900 2.03363e-07
33000 2.00139e-07
33100 2.02322e-07
33200 1.96143e-07
33300 1.97095e-07
33400 1.99638e-07
33500 1.97406e-07
33600 2.01133e-07
33700 2.08431e-07
33800 1.98659e-07
33900 1.97391e-07
34000 1.98266e-07
34100 1.9828e-07
34200 1.9445e-07
34300 2.00496e-07
34400 2.00357e-07
34500 2.00089e-07
34600 2.01567e-07
34700 1.96985e-07
34800 1.99856e-07
34900 2.06387e-07
35000 1.99002e-07
35100 1.98473e-07
35200 2.00355e-07
35300 2.03171e-07
35400 1.96927e-07
35500 1.97608e-07
35600 1.97776e-07
35700 1.96944e-07
35800 1.98046e-07
35900 2.01053e-07
36000 1.97868e-07
36100 1.95414e-07
36200 1.96795e-07
36300 1.98142e-07
36400 1.98178e-07
